76,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,71,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,74,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,70,72,72,72,70,72,72,72,71,72,72,71,72,71,72,72,72,72,71,71,72,72,71,71,72,71,72,72,72,72,72,72,71,72,72,72,72,71,71,72,72,73,72,70,72,72,71,72,71,71,72,72,72,72,71,71,71,72,71,72,72,72,71,71,72,72,72,72,72,71,72,72,70,72,72,70,71,71,72,72,71,72,72,71,72,72,71,72,72,72,72,72,71,72,70,72,70,72,72,72,72,74,72,72,71,71,72,71,71,70,71,72,72,72,71,72,71,72,72,71,72,72,71,69,71,72,72,70,71,71,71,71,70,67,72,71,71,71,71,72,71,71,70,70,71,72,70,70,69,71,70,72,72,71,72,72,72,70,71,72,72,73,71,72,70,71,70,70,71,72,70,71,72,71,72,71,72,71,70,71,72,70,72,71,72,72,72,72,69,71,71,72,72,71,69,70,72,72,70,71,71,72,72,71,72,70,72,69,72,71,72,72,71,72,72,70,72,72,72,72,71,72,72,72,71,72,72,69,71,68,71,71,70,71,72,72,71,71,71,70,72,70,69,72,71,71,72,71,71,70,71,72,71,71,71,69,71,71,72,71,71,69,72,71,71,72,70,71,68,68,72,70,72,71,70,72,68,72,71,72,71,71,69,70,71,71,70,72,70,71,70,72,72,70,69,68,71,69,71,70,72,72,72,71,72,70,71,72,71,72,71,72,71,72,72,71,70,71,71,68,71,71,69,71,72,70,72,70,71,69,69,72,72,71,71,72,70,72,71,71,70,72,71,72,70,68,72,72,72,71,69,72,70,70,70,67,70,72,69,71,71,71,68,70,69,70,70,72,69,71,69,71,70,70,71,72,72,69,70,71,71,70,70,70,71,71,71,71,71,70,72,71,68,71,72,72,70,70,71,71,67,71,70,70,69,69,72,72,70,70,72,71,70,72,72,69,72,71,69,71,66
76,72,72,72,71,72,72,72,72,72,72,72,71,72,72,71,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,71,72,72,72,71,70,72,72,72,72,71,72,72,71,72,72,72,72,72,72,71,72,72,71,72,74,72,71,71,72,70,71,71,72,72,71,71,70,72,71,71,71,72,72,71,71,72,71,70,71,69,72,71,71,71,71,72,71,72,72,72,71,72,72,72,71,71,72,68,72,72,71,71,72,71,71,72,70,70,71,71,71,68,72,72,74,72,72,71,72,70,72,69,70,71,72,69,72,71,71,72,71,71,72,70,69,71,72,70,71,69,72,71,70,70,69,71,70,72,71,72,70,72,70,70,70,72,71,69,69,72,69,71,71,71,72,72,69,70,69,71,72,71,72,71,73,70,71,68,69,71,71,70,71,72,71,71,68,70,70,70,71,72,69,71,71,71,72,69,71,71,71,71,71,69,68,69,71,72,69,70,69,71,71,71,72,72,69,70,70,70,72,70,67,70,70,71,71,70,68,71,70,72,69,67,67,70,71,72,71,70,70,71,70,68,72,71,69,68,70,70,69,69,71,72,70,69,69,70,69,68,69,68,72,69,72,72,71,69,67,70,72,70,69,69,70,66,72,68,70,71,69,71,69,69,70,71,69,68,68,71,70,70,70,69,74,69,71,70,71,71,69,69,69,69,66,69,68,70,69,71,70,68,69,70,70,68,70,69,72,70,69,69,71,67,69,70,70,72,71,69,69,69,71,67,71,69,71,71,69,70,69,68,72,66,71,72,69,69,71,71,71,70,70,68,71,70,69,70,69,69,68,71,68,68,69,69,69,65,70,67,66,67,68,72,70,69,70,68,67,67,68,68,70,71,68,69,71,68,69,67,68,71,70,68,70,69,69,71,70,65,68,70,70,69,66,67,70,71,69,69,69,67,69,71,67,69,68,70,68,69,69,64,67,71,68,71,68,70,70,69,70,69,69,70,70,68,71,68,68,71,71,70,69,68,68,70,69,69,70,69,70,68,70,69,71,65,67,65,66,65,65,66,68,68,70,70,68,65,72,70,69,70,69,71,65,68,71,69,67,68,71,70,71,65,67,69,67,68,67,69,68,71,72,67
130,126,126,126,126,126,126,126,126,126,126,126,125,126,126,126,126,126,126,126,126,126,126,126,126,126,125,126,126,125,126,126,126,126,126,126,126,126,126,126,125,126,126,126,126,126,126,126,126,126,125,126,126,126,126,126,126,126,125,126,128,125,126,126,126,126,126,126,125,126,126,125,126,126,126,126,126,125,126,126,125,126,126,125,125,125,126,125,126,126,124,125,125,126,126,126,126,126,125,126,126,124,126,125,125,125,126,126,126,125,126,125,124,124,125,126,125,126,126,126,127,125,124,126,126,124,126,123,124,126,126,123,126,125,125,125,125,123,126,126,125,124,126,125,126,126,125,126,125,126,125,123,126,125,125,125,124,126,125,126,125,126,125,124,123,126,124,124,124,125,126,125,124,124,126,124,125,126,126,125,128,126,125,124,126,126,124,126,124,125,123,126,125,126,126,126,126,126,124,125,125,125,123,124,125,125,125,126,125,123,123,122,124,126,126,125,125,125,125,125,125,124,124,126,124,125,125,125,124,123,126,125,126,125,124,125,124,125,125,125,126,124,125,124,125,123,122,125,126,124,124,126,124,125,124,126,124,123,125,126,125,123,126,125,125,123,126,121,125,123,125,126,125,123,123,125,125,125,122,124,120,126,125,125,122,126,125,126,124,124,124,122,124,123,123,125,125,124,125,126,128,126,125,124,126,126,121,126,124,122,122,123,123,125,123,125,126,125,122,126,122,122,125,123,126,125,122,124,124,123,122,124,123,125,124,126,123,126,125,123,123,125,125,124,124,122,125,123,123,124,126,125,126,124,126,122,125,125,126,125,124,124,123,125,125,122,125,124,124,126,125,126,125,121,122,124,125,120,124,126,123,124,125,124,121,124,124,125,123,124,122,124,125,124,125,121,124,124,122,124,126,124,124,125,125,123,125,125,123,124,125,121,123,124,126,124,125,122,124,124,125,124,123,124,122,125,126,123,122,125,125,124,123,122,125,124,123,123,122,123,126,124,126,123,125,123,125,123,125,121,122,124,125,124,126,126,125,122,122,123,126,122,125,124,125,123,124,123,121,124,125,119,123,120,126,125,124,124,125,121,124,123,125,122,121,125,125,125,125,125,122,125,123,123,122,125,125,123,124,118
77,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,71,72,72,72,72,71,72,72,72,71,72,72,72,72,72,72,72,71,72,72,71,72,70,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,75,72,72,72,72,72,72,72,71,72,71,72,71,72,71,70,72,71,70,67,70,71,71,70,72,72,72,72,72,72,72,72,70,72,71,71,72,70,72,71,72,70,69,71,72,71,70,72,71,70,71,71,70,71,71,71,72,71,71,71,75,72,71,72,71,72,72,72,72,71,72,72,71,70,72,71,72,72,70,71,72,72,70,71,72,71,70,72,72,72,71,68,72,71,70,71,70,72,72,70,71,72,70,72,70,71,70,71,70,70,71,72,71,69,71,72,72,72,71,71,75,72,71,72,71,69,70,70,68,71,71,70,72,70,72,69,69,71,70,72,72,71,72,71,72,72,67,68,72,71,69,69,67,71,70,72,70,71,70,70,70,71,70,70,70,70,70,69,71,71,69,72,70,70,70,70,72,70,72,71,75,71,71,70,72,71,72,71,69,68,72,71,69,72,71,71,72,67,70,71,71,72,70,72,70,72,72,71,71,71,71,71,71,68,68,72,70,66,72,71,72,70,71,70,71,70,69,67,70,71,70,72,71,72,69,72,72,71,72,70,72,71,68,71,69,70,71,68,69,71,72,70,71,71,71,70,70,71,69,71,70,69,69,70,71,72,69,70,71,70,71,72,72,69,70,69,72,67,70,70,69,70,69,72,72,71,70,70,69,71,69,69,70,69,72,70,71,70,71,70,73,67,70,69,70,69,72,71,71,69,69,72,71,66,69,69,69,68,69,72,72,71,69,72,68,69,72,68,70,71,70,69,71,70,71,69,70,69,68,67,66,71,71,72,70,71,68,69,70,69,68,72,69,70,70,68,70,70,69,69,72,70,71,65,67,71,70,69,69,70,68,68,71,71,66,70,70,70,67,70,70,68,68,68,70,70,72,68,70,69,69,70,69,69,70,69,63,69,70,67,68,69,65,67,70,69,69,68,70,66,68,70,68,71,70,70,67,71,71,67,73,69,66,67,70,70,70,70,69,69,71,70,69,70,70,69,70,69,69,63
113,108,108,108,107,108,108,108,108,108,108,108,107,108,108,107,108,108,108,107,108,108,108,108,108,108,107,108,108,108,108,108,108,106,108,107,108,108,108,107,106,108,108,108,108,107,108,108,107,108,107,108,107,108,108,107,108,108,107,108,111,107,106,107,107,105,106,107,107,108,107,107,106,108,107,107,107,107,108,107,107,108,107,106,106,105,107,107,107,107,106,108,107,108,108,107,107,108,107,108,107,107,108,104,107,108,107,106,108,107,107,108,105,105,105,107,107,104,108,107,109,107,106,107,108,106,108,103,105,107,107,105,108,107,106,108,106,106,108,106,105,107,108,106,107,105,108,106,105,106,105,105,105,107,106,106,105,108,106,106,105,107,105,104,105,108,105,107,105,106,108,108,104,105,104,106,108,106,108,107,108,105,107,104,104,107,105,105,107,107,107,107,104,106,104,106,107,108,104,106,107,106,105,105,105,106,106,107,106,104,103,103,107,108,105,106,104,107,107,107,107,106,104,106,105,104,106,105,103,106,105,107,107,106,103,107,105,107,104,103,103,104,105,107,106,105,105,106,106,104,108,107,104,104,105,106,104,105,107,108,105,104,103,104,104,104,103,102,108,104,107,106,106,105,101,105,106,106,103,103,105,101,107,103,103,107,105,106,104,105,106,105,105,102,103,107,106,105,106,105,109,104,107,106,106,107,103,105,104,104,102,104,102,105,105,106,106,104,105,106,105,102,105,104,108,106,105,105,104,102,105,104,105,107,105,105,104,104,107,102,106,104,106,106,105,104,105,104,107,101,107,107,104,105,107,104,106,106,106,104,106,106,103,105,105,102,103,105,104,103,104,104,104,100,105,103,101,100,104,108,105,105,106,103,101,103,102,103,105,105,103,104,107,103,104,103,103,105,103,103,104,104,104,107,104,100,102,105,104,104,101,100,106,106,105,104,105,103,104,106,103,104,104,103,102,103,104,98,103,106,102,104,103,104,105,104,104,104,103,105,106,103,105,103,103,104,104,105,104,102,103,105,105,104,105,105,105,100,103,103,107,99,100,101,102,99,101,100,103,103,106,101,104,99,107,105,105,105,103,105,100,103,104,103,101,103,104,106,106,100,100,105,100,104,100,105,102,103,106,99
58,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,53,54,54,54,54,54,54,53,54,53,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,54,54,54,54,53,54,54,54,54,53,54,54,53,54,54,54,54,54,54,53,54,53,54,54,54,54,54,56,53,52,54,54,54,54,54,54,54,54,53,54,53,54,54,54,53,54,54,54,54,53,54,54,54,53,54,54,54,54,52,54,53,52,54,53,54,53,53,54,54,53,54,54,54,54,52,53,53,54,54,54,53,54,54,53,54,54,54,56,54,53,54,54,54,53,53,52,53,52,54,54,53,54,53,54,54,54,53,54,54,54,54,53,54,53,53,54,54,54,54,53,54,54,54,53,53,53,53,52,54,53,53,53,54,51,53,54,54,54,54,54,53,53,54,54,54,54,54,56,54,53,54,54,52,53,53,54,53,53,54,54,54,54,54,54,53,54,54,53,53,53,53,54,54,54,54,54,53,53,54,52,54,52,53,53,53,54,52,49,54,52,54,52,54,52,54,53,53,54,52,53,54,54,54,54,53,54,54,57,54,54,53,54,54,54,54,52,53,54,54,54,53,53,53,54,53,54,54,53,53,54,54,54,54,52,52,54,52,52,53,53,54,54,53,53,54,54,53,53,54,54,54,54,53,54,54,53,52,53,53,53,51,54,53,53,53,54,54,55,52,53,54,54,52,54,54,54,53,54,54,54,51,54,54,52,53,54,54,53,53,54,53,51,53,54,54,52,51,52,51,53,53,54,53,53,53,53,54,53,54,54,54,53,54,54,54,53,53,54,51,52,53,54,53,54,53,54,52,54,54,53,53,52,54,54,54,54,53,53,54,53,52,51,52,52,52,51,52,53,51,54,53,53,52,53,53,53,53,53,54,54,52,54,54,52,53,52,53,54,52,54,53,54,54,54,53,53,53,52,50,53,52,54,53,54,51,53,51,54,53,53,51,54,53,53,53,53,53,53,53,53,54,54,54,54,53,52,51
94,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,92,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,88,88,90,90,89,90,90,90,89,90,90,89,90,88,90,89,89,90,90,89,89,90,88,90,88,89,90,90,90,90,89,90,88,89,88,90,90,89,90,89,90,91,90,89,90,90,88,90,89,89,90,90,90,89,90,89,88,89,89,90,90,90,88,90,89,90,89,90,90,89,90,89,88,90,90,90,89,87,90,90,90,90,90,90,90,88,90,90,90,89,89,90,89,89,88,90,88,90,90,89,89,92,90,89,88,90,88,90,90,89,90,90,89,90,90,90,89,90,89,89,90,90,89,87,88,90,90,89,88,89,88,86,84,86,90,89,89,89,90,90,89,90,87,88,90,90,89,90,88,89,87,90,90,90,90,90,90,88,88,90,89,90,88,90,88,89,89,88,90,90,87,89,90,88,89,89,90,89,85,89,90,89,89,89,90,89,90,90,85,89,89,90,90,90,88,90,90,89,88,89,90,89,90,90,90,88,89,90,88,89,90,89,88,89,89,88,90,89,88,90,89,91,89,88,89,89,89,86,89,89,89,88,85,90,90,90,89,89,90,86,90,87,88,90,86,90,89,88,90,87,90,90,89,89,89,88,90,89,90,88,87,88,89,86,89,89,86,89,88,87,89,90,88,89,89,90,86,89,90,89,88,90,89,87,87,89,87,90,87,88,90,89,90,89,86,86,90,90,87,87,90,90,90,89,90,89,88,90,88,88,90,87,90,89,89,88,88,88,89,88,87,90,88,88,90,89,88,89,87,88,88,86,89,89,90,90,89,89,88,88,89,90,89,90,87,84,89,90,87,88,89,89,87,89,89,87,89,89,89,86,88,89,88,90,87,90,89,90,87,90,87,87,89,89,90,88,89,87,88,86,87,89,88,89,87,88,87,89,87,88,90,89,87,86,89,90,88,89,90,90,88,91,87,90,88,87,89,89,90,88,89,88,90,89,89,86,90,88,87,90,82
40,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,35,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,36,36,36,36,36,36,36,35,36,36,36,35,36,35,34,36,36,34,34,34,36,36,36,36,36,36,36,36,36,36,36,35,36,35,35,36,36,36,35,36,35,34,35,36,35,35,36,36,34,35,35,34,35,35,35,36,36,35,35,38,36,36,36,36,36,36,36,36,36,36,36,35,36,36,35,36,36,35,36,36,36,35,35,36,35,36,36,36,36,35,34,36,36,36,36,34,36,36,36,35,36,36,36,35,36,35,35,34,34,35,36,35,34,36,36,36,36,35,35,38,36,35,36,36,33,35,36,34,36,35,34,36,35,36,34,34,35,35,36,36,35,36,36,36,36,34,34,36,36,34,33,34,36,35,36,35,36,35,35,36,35,35,36,35,35,36,35,35,35,36,36,35,35,36,34,36,35,36,36,38,36,36,36,36,36,36,36,36,33,36,36,35,36,36,35,36,33,35,35,36,36,35,36,34,36,36,35,36,36,35,36,36,35,35,36,35,33,36,36,36,35,36,36,35,35,36,33,35,35,34,36,35,36,35,36,36,35,36,35,38,35,33,36,33,35,35,35,36,35,36,34,36,35,35,35,35,36,34,35,35,35,35,34,36,36,34,36,35,35,36,36,36,35,35,35,36,34,35,35,36,35,33,36,36,35,35,36,35,35,36,34,35,36,36,35,35,36,35,35,38,34,34,34,35,35,36,35,35,36,34,36,36,33,36,35,36,33,34,36,36,35,36,36,35,34,36,33,34,36,35,35,35,34,35,35,35,35,36,33,33,36,36,36,35,35,34,33,36,35,32,36,34,35,35,34,34,36,34,35,38,34,35,32,33,35,35,34,35,36,35,33,36,36,34,35,34,36,33,35,35,35,34,35,36,35,36,35,36,35,35,35,36,35,34,33,32,34,34,34,35,34,33,34,35,34,35,35,35,32,34,35,34,35,35,35,34,36,36,34,38,34,34,34,35,35,34,36,34,34,36,36,33,34,35,35,35,35,34,30
40,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,36,36,36,36,36,36,36,35,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,36,36,36,36,35,36,36,36,36,35,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,36,35,36,36,36,36,36,36,36,36,35,36,35,36,36,36,35,36,36,36,36,35,36,36,36,35,36,36,36,36,35,36,36,35,36,36,36,35,35,36,36,36,36,36,36,36,34,36,36,36,36,36,36,36,36,35,36,36,36,38,36,35,36,36,36,36,35,34,36,34,36,36,35,36,35,36,36,36,35,36,36,36,36,36,36,35,35,36,36,36,36,35,36,36,36,35,35,35,35,35,36,35,35,36,36,34,35,36,36,36,36,36,35,35,36,36,36,36,36,38,36,36,36,36,34,35,36,36,35,35,36,36,36,36,36,36,35,36,36,35,36,35,36,36,36,36,36,36,35,35,36,35,36,34,35,36,35,36,34,32,36,35,36,35,36,34,36,36,35,36,36,35,36,36,36,36,35,36,36,39,36,36,35,36,36,36,36,34,35,36,36,36,36,35,36,36,35,36,36,36,36,36,36,36,36,34,34,36,34,34,36,36,36,36,35,36,36,36,35,35,36,36,36,36,35,36,36,35,35,35,36,35,33,36,35,35,35,36,36,37,34,35,36,36,34,36,36,36,35,36,36,36,33,36,36,34,36,36,36,35,35,36,35,34,35,36,36,35,35,35,33,35,36,36,35,35,35,35,36,35,36,36,36,35,36,36,36,35,35,36,35,34,35,36,35,36,35,36,35,37,36,35,35,35,36,36,36,36,35,36,36,35,35,33,34,35,34,34,35,35,33,36,35,36,36,36,35,35,36,36,36,36,34,36,36,35,36,36,36,36,35,36,35,36,36,36,35,35,35,34,33,35,35,36,35,36,34,35,34,36,35,36,35,36,36,36,35,35,35,35,35,36,36,36,36,36,35,36,34
59,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,57,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,53,54,54,53,54,53,54,54,54,54,53,53,54,54,53,53,54,53,54,54,54,54,54,54,53,54,54,54,54,53,54,54,54,56,54,52,54,54,53,54,53,53,54,54,54,54,54,53,53,54,53,54,54,54,53,53,54,54,54,54,54,53,54,54,53,54,54,53,53,53,54,54,53,54,54,54,54,54,54,54,54,54,54,54,53,54,53,54,52,54,54,54,54,57,54,54,53,54,54,54,53,54,54,54,54,54,53,54,53,54,54,53,54,54,53,51,54,54,54,53,53,53,53,53,52,51,54,54,53,53,54,54,54,53,52,52,53,54,53,52,52,53,52,54,54,54,54,54,54,52,53,54,54,56,53,54,52,53,52,52,54,54,52,53,54,53,54,53,54,53,53,53,54,52,54,53,54,54,54,54,51,53,53,54,54,53,52,53,54,54,53,53,53,54,54,53,54,52,54,53,54,54,54,54,53,54,54,52,54,54,54,54,54,57,54,54,53,54,54,51,54,51,53,53,52,54,54,54,54,54,53,53,54,53,53,54,53,54,54,53,53,52,53,54,53,53,53,52,53,53,54,53,53,52,54,53,53,54,52,54,52,52,54,53,54,53,52,54,51,54,53,54,53,54,51,52,53,54,52,54,52,53,53,54,54,53,51,51,54,52,53,53,54,54,54,54,54,53,53,54,54,54,53,54,53,54,54,53,53,53,53,51,53,53,52,54,54,52,54,53,53,51,52,54,54,54,54,54,53,54,53,53,52,56,53,54,52,51,54,54,54,53,52,54,52,53,53,50,52,54,52,53,54,53,50,54,52,54,53,54,51,53,52,53,53,54,53,54,54,53,53,53,53,54,53,54,53,54,53,54,54,52,54,53,50,53,54,54,52,54,53,53,51,55,52,54,52,51,54,54,54,52,54,54,53,54,54,51,54,54,51,54,50
