76,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,72,72,72,72,74,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,70,72,72,72,71,72,71,72,72,72,72,72,72,70,70,72,72,72,72,72,72,71,72,72,72,71,72,72,72,72,71,72,72,72,71,71,72,72,70,74,70,72,72,72,72,71,72,72,72,71,71,71,71,72,71,72,72,72,72,72,69,71,72,70,72,72,71,72,71,72,72,72,70,72,72,72,72,71,72,72,72,72,72,70,72,71,70,72,72,72,71,72,71,72,72,69,72,72,71,74,72,72,70,72,72,70,70,71,72,72,72,71,68,68,72,72,72,72,71,72,72,71,72,72,70,72,72,72,70,71,72,72,69,72,72,72,72,71,72,72,71,72,71,71,71,71,68,70,72,71,69,70,72,71,72,71,72,72,71,69,71,72,72,72,70,72,72,69,72,72,71,70,72,72,71,71,71,71,72,72,72,71,71,72,68,72,72,68,72,70,71,72,72,71,70,71,71,71,70,70,72,71,70,70,72,71,70,72,69,71,71,70,72,72,71,72,72,72,72,74,69,69,71,71,72,71,72,72,70,72,71,71,72,71,71,71,71,70,71,72,71,71,71,69,72,71,71,72,72,72,70,72,69,72,72,72,72,72,72,71,71,71,72,71,71,68,71,70,70,70,69,71,69,70,69,72,71,69,70,73,72,71,72,72,70,69,72,70,71,69,71,71,71,71,72,70,70,72,71,69,71,70,72,69,72,71,69,72,70,72,71,71,72,71,71,72,72,70,69,72,71,70,70,69,70,71,70,71,68,71,70,71,69,71,69,70,71,71,72,73,72,70,72,71,71,70,71,69,72,70,70,72,70,71,70,72,70,72,70,71,70,69,72,72,71,67,70,71,72,72,70,72,71,72,72,71,70,72,71,69,70,71,69,71,72,72,70,72,68,71,72,70,71,72,70,71,72,71,68,74,68,71,68,71,72,71,70,70,71,72,70,68,72,72,71,71,72,71,67
76,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,71,70,72,71,72,72,72,72,71,72,72,72,71,72,72,72,72,71,72,72,72,72,72,72,71,74,71,72,72,72,72,71,72,71,72,72,72,72,72,71,72,71,71,72,70,71,71,71,71,72,72,71,71,72,71,71,71,72,70,72,69,71,72,70,71,71,71,71,70,71,72,71,72,67,69,69,72,72,70,72,71,72,71,71,71,74,71,69,72,71,72,71,71,70,70,72,71,69,68,72,71,72,71,72,72,71,71,71,70,70,71,72,71,70,72,71,72,72,71,72,71,69,71,72,70,72,70,72,72,71,71,70,70,71,71,70,72,71,69,70,68,72,71,71,71,72,70,70,69,71,70,72,70,72,70,71,71,69,69,69,72,70,70,71,71,70,72,70,71,71,71,71,68,70,72,69,71,71,70,72,71,71,70,70,70,69,71,70,71,71,72,69,70,72,67,71,70,72,68,70,69,70,71,69,70,74,69,72,71,72,72,71,69,70,70,70,72,70,72,72,70,70,71,70,70,69,69,71,70,72,71,71,70,71,69,70,72,68,71,71,71,68,69,72,70,70,68,70,67,70,67,70,69,72,71,71,72,66,71,71,69,69,69,72,70,74,71,69,67,71,70,72,71,69,69,72,70,71,71,71,68,71,67,71,69,72,70,72,71,71,69,71,70,70,70,71,67,70,70,71,72,68,71,72,70,69,71,69,69,70,67,67,68,69,70,69,69,71,68,67,70,71,70,70,70,71,70,68,70,70,70,66,71,68,71,70,67,68,71,68,70,67,64,67,72,70,68,67,71,66,70,69,69,70,69,68,67,67,66,70,68,67,69,71,68,68,70,70,69,69,68,68,68,69,70,70,67,69,68,66,71,67,70,70,71,72,66,65,69,67,71,69,69,69,72,70,71,70,66,65,69,70,71,67,68,69,71,70,69,71,71,69,68,70,70,70,68,70,68,65,69,67,69,71,69,69,69,69,67,68,70,71,70,68,68,68,70,68,70,69,71,68,66,69,71,71,69,68,68,62,67,68,69,70,68,63,69,67,67,68,70,68,67,71,67
130,126,126,126,126,126,126,126,126,126,126,125,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,125,125,126,126,126,125,125,124,126,126,126,126,126,126,126,126,126,126,125,126,126,126,126,125,126,125,126,126,126,126,126,128,126,125,126,126,126,126,125,125,125,126,126,126,126,126,126,126,126,126,126,126,124,125,125,126,124,124,125,126,126,126,126,126,124,125,125,126,126,126,125,125,124,125,125,125,126,125,126,124,125,124,126,126,126,126,124,125,125,126,125,128,125,126,126,126,126,126,125,124,126,125,126,125,123,126,124,126,125,126,126,125,124,125,126,123,126,125,125,125,125,126,126,126,126,126,126,126,124,125,125,126,125,126,126,124,126,126,124,125,126,125,125,125,122,124,125,123,126,126,126,128,125,125,123,125,126,124,124,126,124,126,125,123,122,120,126,124,126,125,125,125,126,124,124,126,123,126,125,126,123,124,125,125,121,126,126,126,126,124,125,124,126,124,126,126,125,125,122,126,125,124,123,124,125,124,124,124,125,124,123,127,124,125,126,126,125,126,125,124,126,125,126,125,126,124,125,125,124,123,125,124,124,125,125,126,125,126,126,123,124,123,125,126,126,125,124,121,124,125,125,123,124,126,123,121,125,124,123,126,125,126,125,121,125,126,125,125,126,126,125,127,125,122,122,123,125,126,124,125,124,125,124,123,123,125,124,122,124,124,124,125,123,124,126,126,124,125,126,124,126,124,125,124,124,126,125,124,125,124,125,126,125,124,126,122,123,120,125,124,126,123,123,123,121,124,123,126,125,125,122,127,126,122,125,125,124,120,125,125,125,124,123,123,125,123,124,123,124,124,125,124,120,121,125,122,124,124,123,125,123,123,123,123,124,124,124,126,124,125,124,125,125,124,123,122,122,124,123,126,124,123,120,122,120,122,126,123,125,124,126,124,124,122,125,123,123,123,124,126,126,122,125,125,120,123,124,125,124,125,125,122,123,121,125,126,124,121,122,125,125,125,126,125,123,123,123,123,123,126,125,122,123,124,119,125,125,126,125,123,122,124,124,125,126,124,124,124,124,125,123,123,122,123,121,122,123,124,125,125,122,125,123,123,126,125,124,122,125,122,118
77,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,71,72,72,71,72,71,72,72,72,72,72,71,71,72,72,71,75,72,72,72,72,72,72,72,72,72,71,72,72,72,72,71,72,72,71,71,70,72,72,71,70,72,72,71,72,71,72,71,70,72,71,70,72,71,72,72,69,72,71,72,71,72,72,71,71,72,72,71,71,72,72,71,71,71,70,71,75,70,70,72,72,72,71,71,71,72,70,71,71,72,72,71,70,71,71,71,72,69,71,72,72,71,71,71,71,70,71,72,71,69,71,72,72,72,71,72,71,70,70,72,72,72,71,69,71,72,71,70,71,70,71,71,69,70,72,71,73,70,72,71,70,71,71,71,69,70,70,71,72,69,70,72,71,72,71,66,72,72,71,72,71,71,71,71,72,71,72,72,70,70,70,72,69,71,71,72,71,70,71,71,71,70,71,67,69,71,72,71,71,70,72,71,69,71,72,70,68,69,72,70,71,70,72,70,70,72,71,71,69,72,72,71,70,71,72,68,70,71,70,67,71,69,72,72,68,72,70,71,68,72,69,70,70,72,70,71,70,71,70,72,71,69,71,69,71,68,70,71,68,71,71,69,70,71,69,69,75,69,69,72,72,72,69,71,70,70,68,71,72,70,71,67,71,71,71,70,70,70,67,69,68,71,72,69,72,72,70,70,71,71,71,68,71,69,71,72,70,71,68,69,69,70,69,70,71,70,68,71,70,70,71,65,71,66,68,69,73,72,71,67,68,68,72,70,68,70,69,68,70,69,69,72,70,68,71,71,68,69,72,69,69,71,68,70,69,71,68,71,72,71,70,71,70,71,69,64,71,68,69,71,69,69,70,70,67,67,68,70,70,69,68,69,67,68,72,70,75,71,70,69,72,68,68,70,68,69,70,70,71,69,69,70,71,70,70,71,69,71,70,68,67,71,69,71,70,71,69,69,71,70,69,71,71,69,71,68,69,70,69,69,68,72,70,70,71,69,68,71,68,71,70,72,66,70,69,67,74,68,70,67,69,70,70,70,68,70,72,69,69,69,70,67,70,70,72,61
113,108,108,108,108,108,108,108,108,108,108,107,108,108,108,107,108,107,108,108,108,108,108,108,108,108,108,108,108,107,107,108,108,108,105,107,106,108,107,108,108,108,108,107,108,108,108,107,108,108,108,108,107,108,107,108,108,108,108,107,111,107,107,108,108,108,107,107,107,108,108,108,108,108,107,108,107,107,108,106,107,105,107,107,108,106,106,107,108,107,107,107,108,105,108,104,107,107,106,107,106,107,107,106,107,108,105,108,102,105,105,108,107,105,108,106,108,106,107,106,111,107,105,107,106,108,106,107,105,106,108,107,105,103,108,105,108,107,107,108,106,106,105,105,105,107,107,106,105,106,107,108,108,107,108,107,104,106,108,106,108,106,108,107,106,107,106,105,105,107,106,107,106,103,106,104,106,107,107,107,109,106,104,105,106,106,108,106,108,106,106,106,104,103,104,108,104,106,106,105,106,108,104,107,107,106,106,102,105,107,104,106,106,103,108,106,107,105,105,106,105,106,106,107,106,106,104,104,108,101,107,104,106,104,105,105,105,107,105,106,110,103,108,107,107,106,107,104,106,105,105,108,106,108,107,104,105,107,104,106,104,105,106,105,108,106,107,104,105,105,104,107,104,107,107,107,102,104,106,106,105,103,106,100,103,103,104,102,106,106,106,107,102,107,106,105,101,104,108,106,110,106,103,102,104,106,108,105,104,103,107,105,106,106,107,104,105,103,105,102,107,103,108,107,106,105,106,106,106,105,107,103,104,106,107,108,102,106,108,104,104,106,104,105,105,102,100,103,102,106,103,104,105,102,103,105,107,104,105,105,108,106,101,106,106,106,101,107,102,106,105,103,102,106,101,105,101,98,102,107,105,102,101,107,99,105,104,101,106,102,102,102,100,101,104,103,102,102,106,102,104,105,105,102,104,102,103,101,104,104,105,100,104,99,102,107,102,104,105,106,108,100,100,105,101,106,104,105,104,108,104,105,105,101,100,105,106,105,103,104,103,106,104,104,106,107,105,103,106,105,105,103,105,102,100,103,101,101,106,104,103,104,104,101,104,104,104,103,103,102,102,105,104,106,105,105,102,102,104,106,107,103,101,103,98,102,103,104,105,103,99,102,102,103,104,104,104,102,105,100
58,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,54,53,54,54,54,54,54,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,54,54,54,54,54,54,52,53,53,54,54,54,54,54,53,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,56,53,54,54,54,54,53,54,54,54,52,54,53,54,54,53,54,54,54,54,54,53,52,54,53,54,53,53,53,54,54,54,54,53,54,54,54,53,53,54,54,53,54,54,54,54,53,54,53,54,54,52,53,53,54,54,52,54,54,53,56,54,54,52,54,54,54,54,54,54,54,53,53,51,54,54,52,54,53,54,54,54,53,53,54,53,54,54,54,53,54,53,54,53,54,54,54,54,53,53,54,54,53,53,54,52,54,52,52,54,54,53,52,54,53,54,53,53,54,52,53,52,53,54,54,54,54,54,52,54,53,53,52,54,52,54,54,54,53,54,53,53,53,54,54,53,54,54,53,54,53,54,54,54,53,54,51,53,52,54,52,54,53,53,52,53,54,52,54,52,54,53,53,54,54,53,53,54,54,53,56,53,52,54,52,54,53,52,54,52,53,54,53,52,54,54,52,54,54,53,53,52,52,53,51,54,54,54,53,54,53,53,54,53,54,53,54,53,52,54,54,54,54,54,53,54,52,52,54,53,50,54,53,52,54,52,54,54,54,51,55,54,53,53,54,52,54,54,54,53,53,53,54,54,51,52,54,53,53,54,52,50,54,53,50,53,52,52,54,53,53,54,54,54,54,54,54,53,54,54,54,54,52,54,49,53,52,51,54,52,54,50,53,51,53,52,54,54,53,54,53,54,54,54,52,53,53,54,51,54,51,53,53,53,54,53,54,54,54,53,52,52,51,53,54,54,53,52,54,54,53,53,54,51,52,53,51,50,54,54,53,53,54,49,53,53,54,54,53,53,54,53,54,54,53,54,52,54,52,52,53,49,52,51,54,53,53,54,52,54,54,53,54,54,54,52,52,54,52,50
94,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,88,90,90,90,90,89,90,89,90,90,90,90,90,92,90,90,90,90,90,90,89,90,90,89,90,90,90,90,90,90,90,90,90,89,88,90,88,90,89,89,89,90,90,90,90,88,90,89,89,90,89,90,89,88,90,90,90,90,90,89,90,88,90,89,90,90,90,90,88,89,89,89,89,92,90,90,90,90,90,90,90,89,90,89,90,89,87,90,88,89,88,90,89,90,88,90,90,88,89,89,90,89,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,90,86,89,90,89,90,89,89,89,89,87,89,90,90,91,89,90,89,89,89,88,88,88,90,90,90,88,87,84,90,89,90,90,87,89,90,89,89,90,89,90,90,90,88,89,90,89,86,88,90,88,90,89,90,89,89,90,90,90,89,88,87,89,89,88,88,89,89,89,89,89,89,89,88,91,90,90,89,90,89,90,89,89,90,90,90,90,90,90,89,88,88,88,88,87,90,90,87,90,89,90,90,87,89,87,88,90,90,90,89,87,89,90,89,89,88,89,88,88,89,89,89,89,89,89,90,86,88,89,89,90,89,90,89,92,88,87,88,89,90,90,90,89,89,89,89,89,89,90,87,89,90,88,90,88,89,89,90,90,88,89,90,89,90,88,89,89,88,89,89,89,89,90,90,90,89,89,90,88,89,86,89,89,90,88,87,87,86,88,85,90,87,88,89,91,90,89,89,87,89,84,89,87,90,88,88,89,88,89,90,87,89,90,88,88,89,87,90,89,88,89,88,89,88,88,89,88,89,88,90,89,89,90,88,89,88,88,87,89,88,90,89,88,87,85,88,87,87,87,90,87,87,89,90,91,90,86,87,89,87,88,89,90,89,88,90,90,86,89,89,90,86,90,89,89,89,88,87,89,89,88,88,90,90,89,90,89,90,88,89,90,90,90,86,87,88,88,89,88,90,90,88,90,86,87,90,88,90,89,88,87,89,90,89,91,88,89,88,88,88,88,88,88,86,89,89,86,90,89,87,89,87,88,83
40,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,35,36,35,36,36,36,36,36,35,36,36,35,36,35,36,36,36,36,36,36,35,36,36,35,38,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,34,36,36,35,34,36,36,35,36,36,36,35,34,36,36,36,36,35,36,36,33,36,36,36,36,36,36,36,35,36,36,36,35,36,36,35,35,35,35,36,38,36,34,36,36,36,36,35,35,36,35,36,36,36,36,35,35,35,35,35,36,35,36,36,36,35,35,36,35,34,35,36,35,35,35,36,36,36,36,36,36,36,35,36,36,36,36,34,35,36,35,35,35,34,35,36,35,35,36,36,37,34,36,36,35,35,36,36,34,34,36,36,36,35,34,36,35,36,35,32,36,36,35,36,35,36,36,36,36,35,36,36,34,34,34,36,33,35,35,36,35,35,35,36,36,35,35,34,35,36,36,36,36,35,36,35,35,35,36,35,36,35,36,34,36,36,36,34,36,36,35,36,36,36,36,36,35,35,36,34,34,35,36,33,36,36,36,36,34,36,35,35,34,36,36,35,36,36,35,36,36,36,35,36,36,34,35,35,35,36,35,36,34,35,35,35,34,35,33,35,39,35,35,36,36,36,34,35,34,36,34,36,36,34,36,32,36,36,36,36,34,35,34,34,36,35,36,35,36,36,34,36,35,36,35,34,35,35,36,36,35,35,34,34,35,35,35,35,36,36,35,36,34,35,36,31,36,33,34,35,38,36,36,35,33,34,36,34,33,36,35,34,36,33,35,36,35,34,35,35,34,35,36,34,36,35,34,35,34,35,33,35,36,35,35,36,35,35,35,31,36,33,35,35,36,34,36,35,32,35,32,35,34,34,33,36,34,32,36,35,38,36,36,33,36,33,34,35,36,33,35,36,36,34,35,35,35,34,34,36,34,36,35,32,34,36,36,36,35,35,34,35,35,35,35,35,36,35,36,32,34,35,35,36,33,36,36,35,35,35,32,36,35,36,36,36,32,35,35,35,37,35,34,35,35,34,34,35,34,35,36,36,35,35,35,33,35,34,36,31
40,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,36,36,36,36,36,36,36,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,35,35,35,36,36,36,36,36,35,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,35,36,36,36,36,35,36,36,36,34,36,35,36,36,36,36,36,36,36,36,35,35,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,35,36,36,35,36,36,36,36,35,36,36,36,36,34,36,36,36,36,34,36,36,35,38,36,36,34,36,36,36,36,36,36,36,36,36,34,36,36,36,36,35,36,36,36,36,35,36,36,36,36,36,35,36,36,36,35,36,36,36,36,35,35,36,36,35,35,36,35,36,35,34,36,36,35,35,36,35,36,36,35,36,34,36,35,35,36,36,36,36,36,34,36,36,35,34,36,35,36,36,36,36,36,36,35,36,36,36,35,36,36,36,36,36,36,36,36,35,36,34,35,34,36,34,36,35,36,35,35,36,36,36,34,36,35,35,36,36,35,36,36,36,35,39,35,34,36,35,36,35,36,36,34,36,36,36,35,36,36,35,36,36,36,35,35,34,35,33,36,36,36,35,36,35,35,36,35,36,35,36,35,34,36,36,36,36,36,36,36,35,35,36,35,34,36,36,34,36,34,36,36,36,33,37,36,36,35,36,34,36,36,36,35,35,35,36,36,35,34,36,35,35,36,34,34,36,35,33,36,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,36,31,36,35,33,36,34,36,34,35,35,35,34,36,36,36,36,36,36,36,36,36,35,35,36,33,36,34,36,36,36,36,35,36,36,36,35,35,34,33,35,36,36,35,35,36,36,35,35,36,35,34,36,35,34,36,36,35,36,36,32,35,36,36,36,35,36,36,35,36,36,35,36,34,36,34,34,36,32,36,34,36,35,35,36,34,36,36,36,36,36,36,35,34,36,35,33
59,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,57,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,52,54,54,54,53,54,53,54,54,54,54,54,54,52,52,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,53,53,54,54,53,57,53,54,54,54,54,53,54,54,54,53,54,53,53,54,53,54,54,54,54,54,52,53,54,52,54,54,54,54,53,54,54,54,53,54,54,54,54,54,54,54,54,54,54,52,54,53,52,54,54,54,53,54,53,54,54,51,54,54,53,57,54,54,52,54,54,52,53,54,54,54,54,53,50,50,54,54,54,54,53,54,54,53,54,54,53,54,54,54,52,53,54,54,51,54,54,54,54,53,54,54,54,54,53,54,53,53,51,52,54,53,52,52,54,53,54,54,54,54,54,55,53,54,54,54,53,54,54,51,54,54,53,53,54,54,53,53,53,53,54,54,54,54,54,54,52,54,54,52,54,52,53,54,54,54,53,53,53,53,53,52,54,53,52,52,54,53,53,54,51,54,54,53,54,54,53,54,54,54,54,57,52,52,53,53,54,53,54,54,52,54,53,53,54,54,54,53,54,52,54,54,53,54,53,51,54,53,54,54,54,54,52,54,51,54,54,54,54,54,54,54,53,53,54,53,54,50,53,53,53,52,51,53,51,52,52,54,53,53,52,56,54,53,54,54,53,51,54,53,54,52,53,53,53,53,54,52,53,54,53,52,54,52,54,51,54,53,51,54,52,54,53,53,54,53,54,54,54,54,53,54,53,52,52,52,52,54,52,54,50,53,53,53,51,53,52,52,53,53,54,56,54,53,54,53,53,53,54,51,54,52,54,54,52,54,53,54,52,54,52,53,52,51,54,54,53,52,52,54,54,54,53,54,53,54,54,53,52,54,53,52,52,54,51,54,54,54,53,54,51,53,54,53,54,54,52,53,54,53,52,57,51,53,51,53,54,53,53,52,53,54,53,51,54,54,54,53,54,53,50
